f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,0.2466426744821917,-0.5943197297594235,-0.03906945987738972,0.6256510894727324,-1.195272402699405,-0.14616716026113008,0.8049340263178159,-1.7659962087903873,-0.24728955697955818,0.7728134703235516,-2.307113123173413,-0.32990324102708174,0.9341553774554473,-0.8591447865593576,-0.2659238677958843,1.4054715630558043,-0.311074583846929,-0.3528584743978332,1.228226876907392,-0.22087141767098786,-0.3623624319823688,1.0370656488868943,-0.3739084132771786,-0.36460691398313333,0.8730584117836538,-0.36943670610840224,-0.3182538763213703,1.3182742454805945,0.1379482043768377,-0.3468278493674884,1.1277627007551365,0.1492579922873444,-0.2877464392267567,0.9327964626396723,-0.02935071281047386,-0.26881144025241493,0.7856438039481504,0.1472897411376134,-0.36241745332764175,1.186958984284315,0.5493744303821564,-0.35299500997246414,1.0060884188259884,0.5335399495347033,-0.23222557244728706,0.8176843951821946,0.3733056394007483,-0.18323957656646434,0.6812210075840315,0.6312807058138128,-0.4100726830820298,1.0035944419122578,0.8837457384451533,-0.3801422865234566,0.8442482510301078,0.8403858801952875,-0.2694169181043998,0.68345588895249,0.7030219775922153,-0.2088502354587765,up
0.0,0.0,0.0,0.2525151920047659,-0.5960531076478315,-0.03759134828476051,0.6271205865356739,-1.1928951252367463,-0.14521786228119357,0.7986706415533911,-1.7546644472251247,-0.247714218742808,0.7805954560821922,-2.294783529549711,-0.3304597174315933,0.937596416291809,-0.8544057077543469,-0.2669833082267977,1.4101577702375137,-0.29625705963726223,-0.359166437658319,1.2212686546164204,-0.20698770804785552,-0.3691767327054723,1.0211738172890392,-0.36374552253539455,-0.36919064551324343,0.875191561987688,-0.3626960310788034,-0.3201426539298294,1.3222648909431307,0.1434473775524204,-0.3507220201690655,1.1266598898472016,0.15823627423180375,-0.2891111214380308,0.9293793806566008,-0.015413241392066379,-0.2676698127372909,0.7862843016700592,0.1569159308608352,-0.3656152629067325,1.1909298963553554,0.5530318398616109,-0.3585029818336613,1.002746810944932,0.5427241809402072,-0.2329694937353075,0.8111083334310714,0.3897840886743689,-0.18013490461281384,0.6803597069648096,0.6438264651064092,-0.4145931530466988,1.0033510925528464,0.8929189869762295,-0.3866723571799897,0.8364255831843139,0.8450574951645606,-0.2729866250684277,0.6725491880476528,0.705447425245639,-0.209361802628803,up
0.0,0.0,0.0,0.26918912844553183,-0.6001085942991357,-0.008333312097570902,0.6401522113667127,-1.1529574596826164,-0.10292087169713551,0.8144219445827613,-1.694514069643762,-0.1964323838529624,0.8003521928848353,-2.211157567736734,-0.27272646172731513,0.9547275688816282,-0.8259263507053921,-0.24047724242604412,1.4108984637290598,-0.27908413131413357,-0.2993060943457512,1.2273729379342486,-0.21172088251695992,-0.28097746905543663,1.0431153428215165,-0.37333443587345416,-0.2661812218797653,0.8996833113445145,-0.3136515940647666,-0.30363237118067654,1.3439907758072769,0.1615512642559741,-0.3106893987346678,1.1519619833196917,0.1727311234784779,-0.23889126941254746,0.9618772543457565,0.01574236344879288,-0.21164865149012066,0.8159959510785613,0.20212514314975005,-0.3538596528294594,1.2045767360874413,0.5630272721669951,-0.3215755395648205,1.0191689761813416,0.5530908964640996,-0.1939648965232259,0.8348493218171689,0.41137698685568747,-0.14489881242362254,0.7100217345257733,0.6760596942503062,-0.40531858077026084,1.0288819385790506,0.8941979630643941,-0.36127754343812435,0.8596992251885047,0.8531524338596689,-0.24308762405533638,0.699605663794149,0.7368598324340059,-0.1789192199996923,up
0.0,0.0,0.0,0.03078925145609366,-0.6487010029914928,-0.12239740616647596,-0.1567573681741482,-1.3224052042117127,-0.16689685117176337,-0.2905881080514606,-1.8208720051403477,-0.2122227190571164,-0.29237353639765695,-2.183242459982848,-0.23767143849769862,-0.6381039122181814,-1.091905427387354,-0.06462566950452467,-0.9063520474118258,-1.2334902553098226,-0.2452928635842228,-0.6556166444206016,-1.045859791017976,-0.33483280563945894,-0.4461338437077565,-0.9185450158699756,-0.35910972520625645,-0.6947036882612145,-0.716150175369292,-0.06719904638309664,-0.9628479178006003,-0.8002391695768536,-0.2751119056383846,-0.6334330444286004,-0.6868997049266372,-0.3220281376504989,-0.4099103779723799,-0.6470884078127762,-0.29521568864679903,-0.7128354821215567,-0.33781322791200213,-0.09919036602160268,-0.9257168207437418,-0.4109761825051712,-0.311595424850648,-0.5776441954347689,-0.3710527495862192,-0.28698389821407216,-0.35831787713420077,-0.3644254206284567,-0.20420860968410026,-0.6924223933273681,0.03927119346548706,-0.13961140961290264,-0.8302630170055373,-0.04634552249033242,-0.29229096309280045,-0.5756213786755014,-0.0921884913954635,-0.27672787646490365,-0.39667475228065474,-0.1437771343504399,-0.21815646491309193,up
0.0,0.0,0.0,0.2698396455808038,-0.585405411124875,-0.006188080937237883,0.6290235335676655,-1.1562805381209098,-0.09782719713448136,0.7945973383914803,-1.6968577457694685,-0.18829361344145362,0.779647361445406,-2.205544728833691,-0.2599558155657935,0.9474553155134199,-0.8134821849203714,-0.239868204359937,1.4104707187269157,-0.28022532457209715,-0.3099988076074375,1.2270454473114145,-0.19132449771515087,-0.3048072152180227,1.0375212167256571,-0.34583974045189536,-0.2969957851970971,0.9003856464363441,-0.31617124947638314,-0.298900365834419,1.3248507235178466,0.15810247452905782,-0.2991198011042856,1.1377258144683324,0.17587013558196213,-0.22705234488152945,0.9503632346844941,0.02195572091426395,-0.20439324219575122,0.8228717308805854,0.20127030848172545,-0.3459917345599293,1.182933138239139,0.556677182821254,-0.3093271716178924,1.0072224105470826,0.5499071142174171,-0.18441577818364122,0.825054222213313,0.4102711236466636,-0.13954443868843794,0.7238745536781411,0.683468311765341,-0.3944001306067168,1.0143587403944856,0.8995903806490124,-0.34578330153837505,0.850885838442362,0.8521644271782255,-0.23020020729161678,0.692983122618179,0.7227686752986566,-0.16837770105025468,up
0.0,0.0,0.0,0.2696633909570705,-0.5957997377967547,-0.014375376425833062,0.6307609558793463,-1.1792243801836906,-0.11414191518529501,0.7941776050273418,-1.7364771731673347,-0.2103236679976255,0.7778944237154609,-2.2564372717009116,-0.2869171769657467,0.9475735827350364,-0.8180319651729742,-0.2620543789846602,1.4242409538046088,-0.290598379025768,-0.33454995162168166,1.2369417517427579,-0.20305874094999052,-0.32482672481356445,1.0405008806731135,-0.35832702443572834,-0.3131310423356347,0.898155156817341,-0.3028891146795081,-0.3187091126577358,1.3426506454696847,0.16333097810037164,-0.32471144043187683,1.1497721164313353,0.1747715597356002,-0.24908832818511026,0.9555519175935918,0.01194062081115511,-0.2233355183862511,0.8204045286755347,0.22197761826784784,-0.3628130651725016,1.2002548739866015,0.55913821167714,-0.3278606163521188,1.017922625749612,0.5532317174600985,-0.19550245382512932,0.8310087248534771,0.41186399854850053,-0.14650705602365022,0.7202981280757396,0.7045132375510582,-0.4086282531538343,1.028950150548083,0.9022070476922005,-0.361316253192159,0.8629530981876029,0.8565754132086306,-0.24076695399459966,0.702660601146194,0.7277799205358224,-0.17626832016493194,up
0.0,0.0,0.0,0.2787293953513151,-0.5941434413979222,-0.012928119273150311,0.640917454224068,-1.1812343239526935,-0.1099086803660783,0.8031386570250925,-1.7531429692210305,-0.20350085777034282,0.7841008925263699,-2.277579650768033,-0.2766962601271561,0.9445992481784072,-0.8206309663027546,-0.25331173929419426,1.424306581262632,-0.311277517461762,-0.32028590469900503,1.241918375672424,-0.21973323567500988,-0.30630200483011977,1.0484184234416758,-0.3728543895573891,-0.2930956990759822,0.8981960315768308,-0.3125065975806848,-0.3091658379060932,1.3464843761850653,0.12705322692550658,-0.31110262809264067,1.1591015674276681,0.14857803671936526,-0.23422447250525974,0.969036425270408,-0.004181635322860756,-0.20879005450869612,0.8237816353235455,0.20621042399872888,-0.35229910380554835,1.2010518803422618,0.5252144849737596,-0.3121220822341961,1.0202092346291187,0.5219274491788749,-0.17794819157049516,0.8375160614412828,0.3852726617603126,-0.1291808612332759,0.7260119957546067,0.6855437165222393,-0.39750364285756057,1.0345058728039789,0.8722257486723215,-0.34351268276891794,0.8727579244561023,0.8306027997403564,-0.2216509431193984,0.719101141141788,0.7101441569815358,-0.15786234951293826,up
0.0,0.0,0.0,0.28303089695808487,-0.5898010195194375,-0.03330601943258737,0.6776033747975704,-1.184048475558119,-0.12783600878305193,0.8628046510664567,-1.7524531378150763,-0.21983070907006558,0.8613526125920571,-2.2880789550202985,-0.2911233574638054,0.9806351173420472,-0.780245790609073,-0.2198837092862562,1.4660172370204627,-0.24032556048221995,-0.31349132615722647,1.2767541500233563,-0.16840398802952897,-0.33304505694710007,1.0780288626295442,-0.32858956819395946,-0.3396992861005742,0.9212574198956247,-0.2788157433353432,-0.271194667269872,1.3802844526542972,0.1669966026812641,-0.2988124228154521,1.1870155743053947,0.185439967524952,-0.24476077773093916,0.9954215941240553,0.03670892905785751,-0.2280411250404297,0.8356732086582349,0.23344370186983626,-0.31774780929273716,1.2301626722768608,0.559685124535374,-0.3057140708814637,1.045775909622423,0.5568634529011689,-0.1815624725507075,0.8618669354176272,0.42432607359559216,-0.12895152506139973,0.7289451332897814,0.7105538299317915,-0.3687713635190494,1.052215905254828,0.8899022991769446,-0.32918535235682866,0.8899515191000704,0.8499909291002058,-0.21043135287417528,0.7371245711538895,0.7437875279638354,-0.14410965031964912,up
0.0,0.0,0.0,0.2762974521453208,-0.6237973173199054,-0.04484594297852231,0.6800333486885339,-1.2349413991286446,-0.14661187406827655,0.8651939294566787,-1.821561388864709,-0.2405497174189254,0.8638439848734217,-2.3749963772460294,-0.3153466716234101,0.9733545091061131,-0.8054185176918955,-0.25355590286797736,1.47291423877165,-0.2764254113193303,-0.3440596727643253,1.2866760342569823,-0.2153125050530857,-0.36181161201144846,1.0807366622128085,-0.3806843724784642,-0.36778708311480285,0.9114530976594856,-0.28460056979102905,-0.2970787209504405,1.3805273198961003,0.15131315601374032,-0.31783154985351886,1.1964621487056153,0.14735205379930574,-0.2629933365969563,0.9982600084464915,-0.013406959510660083,-0.2499024708296602,0.8250323370284867,0.24369987726894426,-0.33342117668022747,1.2362899603694797,0.5543764517094766,-0.31099625732743313,1.0605738535551388,0.5364673054771417,-0.1864131428494243,0.8705020119491809,0.4051683476209087,-0.13789818780256352,0.7222782548038429,0.7263840151115206,-0.3741737527530148,1.0514181029267835,0.8721495727734545,-0.3252419422888933,0.8983123327548345,0.8266095450095983,-0.20480876861715605,0.7454122853630304,0.7363658187859913,-0.14014314258140448,up
0.0,0.0,0.0,0.2903775850595443,-0.606490283696925,-0.01736420002699668,0.6800862550567971,-1.1933876913214576,-0.10329245390323334,0.8673926743860003,-1.7608390771989617,-0.18703760886474802,0.8709304615005408,-2.2840924768720314,-0.2530484320947228,0.983589867897514,-0.7758793683896066,-0.21067053552204185,1.4449340224600695,-0.25622685153368324,-0.28597606372763246,1.2715049678970183,-0.18484199712039898,-0.29602248619959226,1.0836958123409104,-0.34675073573745696,-0.2983132107358715,0.9255595325744012,-0.27342282886848124,-0.26187689534247427,1.3672960518358843,0.14760520112277759,-0.2657387628330097,1.1899587535184306,0.1549165540300178,-0.20533055434052241,1.0034524688740292,0.0062848485525623275,-0.18965942441064518,0.8348280967173182,0.23677123628801267,-0.30428228097857124,1.2160741017251295,0.5577132467945929,-0.2705036645057988,1.0498180323004458,0.5283224567631363,-0.15101641983926406,0.8707509523817232,0.3877633114120801,-0.10611846568404457,0.724039238065147,0.7007047130320748,-0.3486715145008824,1.029329824518267,0.8669065422913605,-0.2889852859650787,0.8821793921291847,0.8058734418933488,-0.17086460750652163,0.7382735916749911,0.6950076507616844,-0.10838095166482638,up
0.0,0.0,0.0,0.28624242926605564,-0.6168792373558897,-0.040053943417026026,0.677110493415388,-1.2181019184002218,-0.1393955848859865,0.8582382068354387,-1.8010669025036505,-0.2313284118401884,0.8645744762217197,-2.339843588839486,-0.3036898655067322,0.9752244569277263,-0.7705815392004802,-0.24773070137721048,1.475863855315004,-0.2556706661266396,-0.3408276377361834,1.2880683350902125,-0.19770548820732906,-0.36037406436967173,1.08123309454815,-0.35429382870279913,-0.36629358453235283,0.9257255949605165,-0.24365216354818242,-0.2892503172570213,1.3895092041775687,0.16298119178577386,-0.3132663301659974,1.1996181650025113,0.15037590051575678,-0.2586354849845911,1.001934007992226,3.109293128413797e-05,-0.2432063861194769,0.840252753816128,0.2778489647750451,-0.3226246471809189,1.236194479336892,0.5698549750186134,-0.3034540021224707,1.0630270986441495,0.5359983883073132,-0.18121443633449663,0.8779068359197879,0.40508593968400153,-0.13112458270681782,0.7338747972502768,0.740062742507961,-0.35915669476211237,1.0501152166098424,0.8865028563962861,-0.3101682901478885,0.8992035053480031,0.8386725278927541,-0.19036089886013433,0.7534600900478703,0.7476006090700889,-0.12381720153647649,up
0.0,0.0,0.0,0.27731787708357797,-0.6285508166432793,-0.015314033399152464,0.6659612481632282,-1.2209954163694388,-0.10746631966079799,0.851005742756743,-1.7966419517280425,-0.19305352031671777,0.8650959737487899,-2.3351051258762587,-0.2586999410609154,0.9605746534412,-0.8086869424149796,-0.2660549415258298,1.4726904068479372,-0.26792418303267423,-0.3304161292566731,1.2935414123244346,-0.2051216562289127,-0.3084605654740583,1.0956308995900306,-0.3676242619096231,-0.2869051211941965,0.9074332905535647,-0.2800001063547312,-0.3133125653983081,1.3880037242481025,0.1650842790402944,-0.31008301517323683,1.2026737748994547,0.14988483217789786,-0.22510184107555536,1.0134560770825407,-0.011937359933780093,-0.19316550504995436,0.8217031299568467,0.25331478231217297,-0.34612559836041434,1.2369008809052233,0.5634547291005709,-0.2987710952903141,1.060526697967931,0.5297023178738226,-0.15859726200674312,0.8814290888441733,0.3938786573584608,-0.10532530932734303,0.7172063126092527,0.7290652655106639,-0.3795692985088693,1.0469719382794302,0.8831608654110844,-0.31277773641225903,0.8926591021718134,0.8295559707795458,-0.1826725178265826,0.7482673692266173,0.7313255143352935,-0.11409155885382179,up
0.0,0.0,0.0,0.2715280798756163,-0.6243983022022008,-0.05641571102292135,0.6652974982913927,-1.2315520225420693,-0.1681675313664019,0.8535369486598082,-1.8393899447820214,-0.2642832195897736,0.8393702392016132,-2.3909796322699117,-0.33947933110346146,0.9649104083314629,-0.8068712533662761,-0.2937382668103138,1.4584686533892837,-0.27412353985979304,-0.3638804886958088,1.2830983120052548,-0.2181412493091769,-0.3536152799701742,1.0908172005390202,-0.3845169778800153,-0.34363175191699646,0.9112401054230277,-0.25242974604547763,-0.3254545952664443,1.3840224095436016,0.16635258797149186,-0.3373628728912073,1.199704081927155,0.13963901100936382,-0.2681994422334854,1.0028787784369924,-0.03066094875216178,-0.24410116313874264,0.825846285793926,0.29226024363424863,-0.34483782613965797,1.2318171896338357,0.571923712054033,-0.314914462405289,1.0622655001481967,0.528995827973616,-0.18746266822288654,0.8771548660406892,0.391038827692878,-0.13718161045671834,0.7236551540958331,0.7677180500359928,-0.3670934918386679,1.0362254182416786,0.8764104813132003,-0.31477805807014797,0.8897934324868092,0.8291224938573886,-0.19310485146487869,0.7447488465464961,0.7474240897911066,-0.12700186220945425,up
