f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,0.2181855004488974,-0.6135677308835705,-0.0013254494138630465,0.5206989166399659,-1.1287626705135554,-0.059620284953687507,0.6862166174046327,-1.599753673911236,-0.11128980185528047,0.7180823751428478,-2.029395872744123,-0.14820143591681492,0.951554659244379,-0.7665425784410224,-0.15195389295310194,1.241505238240494,-0.26514690466670104,-0.13790227888937032,1.0740851907720963,-0.18727575089829088,-0.10636905712453804,0.9241263137512101,-0.31937248842736865,-0.09806604261424104,0.9427745975348518,-0.2759363241110737,-0.18717693041362424,1.1641597922785538,0.09954668937201809,-0.10608317731607644,1.0179401772214056,0.13255379066799514,-0.04396342484264046,0.8715819635396208,0.041877413272709274,-0.04368555273087843,0.8762224388858786,0.20964879213844123,-0.20662558096424358,1.0249394077655458,0.4684614173368741,-0.10643037895788009,0.9003930720553254,0.4754416308604247,-0.02118439841610954,0.7582685628726097,0.39321396776507,-0.01628786437716519,0.7829291260640271,0.6319710496562269,-0.2282898151393019,0.8908284776658794,0.759059542000186,-0.13801152603201616,0.762648601733504,0.7334710126684701,-0.0510540287460387,0.6474660535681982,0.6684495630157725,-0.015315277991059275,up
0.0,0.0,0.0,0.21174140867671587,-0.6284999763553978,-0.02385459201439037,0.5285959079154177,-1.1552507780353012,-0.08767046834758482,0.6975823690137071,-1.6312478067815126,-0.1395698308961427,0.7305858682648352,-2.0663867717865494,-0.17468811139183643,0.9505061841443704,-0.7609692254808509,-0.1770373368952143,1.266457343337658,-0.2595900999430903,-0.17419416853940864,1.098767601799873,-0.19100659587511068,-0.14549523195917424,0.9407351970994351,-0.32264675208217003,-0.13737203045445104,0.9441017181482784,-0.2612736861128058,-0.2010174289321594,1.1788760184659965,0.11173541325972977,-0.13387792768528792,1.0254189301455399,0.12822999868882698,-0.07542221614025715,0.87486106187711,0.0333017903403853,-0.07576192524033842,0.8828214610876896,0.23201575903267738,-0.21078263577312709,1.0440803593605728,0.4897307933732102,-0.12056918104896949,0.9115153705186987,0.4835949847446259,-0.034283832859485365,0.7670754003876857,0.3981795267230181,-0.026906010535676338,0.7918413762830838,0.6505793785757178,-0.22423402522461053,0.9069175846134349,0.7858055407597418,-0.1370723553726946,0.7728256449882346,0.7502235820711267,-0.04971314094433695,0.6568216732154233,0.6777811812698532,-0.013917440642061907,up
0.0,0.0,0.0,0.22711792545169546,-0.6197236313788521,-0.021062450125877548,0.5374416190871538,-1.1463334879935707,-0.0880428626339074,0.6991949934955476,-1.640467590910393,-0.14575198757246777,0.7232088659693408,-2.0894986507711826,-0.1871410936151891,0.9515199236049546,-0.7690545054229165,-0.1577538533126427,1.2524299397850933,-0.27971404026112906,-0.15470027219373647,1.0831630147239177,-0.20286271702520056,-0.13394298777458538,0.9299606835169305,-0.34336813061615695,-0.1316417108391786,0.9417770084595914,-0.2819308023540917,-0.18322414966614195,1.1753095553173014,0.08632202654952367,-0.11355175383623949,1.0301828417860983,0.1248400007446963,-0.06162590454247377,0.8848053405024795,0.024720867092412845,-0.06642465709954153,0.8764798802542509,0.2011185449179463,-0.19498516188922554,1.0311938692955238,0.4491772476963688,-0.10439999953487396,0.9050529858501677,0.45759186992190104,-0.025319518564482703,0.7627804007726525,0.3626019129145055,-0.02201423897287562,0.7858056149963438,0.6168414625860121,-0.21012936705499755,0.9055145487362095,0.7437747219074059,-0.1246903552025205,0.7756663543829666,0.7185050203115905,-0.0393049281624855,0.657960887122514,0.64442118403197,-0.0035992009795720132,up
0.0,0.0,0.0,0.2293652099186598,-0.6118808601197565,-0.01842575390897377,0.5362335416695042,-1.14047573218209,-0.08664471610939703,0.7064450970797971,-1.6356661433696413,-0.14574700211481212,0.7353246671234047,-2.080669380378135,-0.18885517773171953,0.9562823925002594,-0.750031423522714,-0.16178018936220467,1.2591607156636586,-0.26660435057942944,-0.1619441692889452,1.0891167024081638,-0.1879058859344139,-0.14275831234714714,0.9371215200865688,-0.32609402888611116,-0.14092724883480182,0.9474195690928906,-0.25887987433596954,-0.18808873109156293,1.18130027495554,0.102495087558663,-0.1206460948423517,1.0353995559508171,0.14401547830961103,-0.06806286233652342,0.8901752688234101,0.05001023713707455,-0.07208170148401738,0.8816528534950425,0.22525807840430903,-0.2002211122480632,1.0288616539588156,0.47504244929362943,-0.11003181001884836,0.9032692362559709,0.4838135159694919,-0.02945004482078811,0.7631166223939022,0.39155697646497944,-0.025299838727328453,0.7906085676002937,0.6433268001793844,-0.21557809270397868,0.9046042497249513,0.77572581364772,-0.13088504413647575,0.769778536896745,0.7476889649846017,-0.04559802339938648,0.6519394064247275,0.6697621337403761,-0.00998233270039356,up
0.0,0.0,0.0,0.25914366992481147,-0.6025213316264957,0.00827830257015579,0.5822019922322268,-1.1260078504235522,-0.06390434539180725,0.754451915071756,-1.6662250292829555,-0.13043848584449766,0.7800691904653532,-2.154145943080335,-0.18177639918071806,0.9670986378896443,-0.7113145309363599,-0.16289631087562714,1.2708069592506175,-0.2437518516183032,-0.14444016570340476,1.1122016145686928,-0.17629318847801853,-0.0979501031025031,0.9604676336236656,-0.31341537989257845,-0.07684574960024657,0.9559311904614074,-0.21701816573651958,-0.19773384850195244,1.1993080691503633,0.11649260294341608,-0.10759231433532117,1.0513055854276907,0.15232348457787467,-0.030781377372362338,0.897835303576431,0.056286049958564004,-0.022616507538761866,0.8900371428909846,0.2647588439616102,-0.21322026466913127,1.0664561326597242,0.48487950046687894,-0.0982430222159446,0.9383974076662691,0.5015855472332148,-0.0009879703445556923,0.7872207203617793,0.412123812930822,0.006345905412279586,0.8014344430061484,0.6808900661243875,-0.2286070691560818,0.9454711473925875,0.7871550849057509,-0.12536717828752672,0.81273589615711,0.7629544414380998,-0.0279041666323773,0.6877699381611406,0.6902084776733063,0.011466672210095993,up
0.0,0.0,0.0,0.2693414455607137,-0.5849674694862087,0.011307680639056263,0.6043389266719511,-1.1259364711225688,-0.05255509224572161,0.7759472576508138,-1.6684140381814005,-0.11566446043785195,0.8025073721947563,-2.146055568627906,-0.16281587145678253,0.9720537838577467,-0.6999854056578776,-0.12192354940753519,1.2645727029524545,-0.24241204071481703,-0.1104011376876337,1.1065405884365398,-0.18849100415324554,-0.0784532466539168,0.9613245920770306,-0.327494200046963,-0.06670987411641019,0.9561155633611179,-0.24593222055376082,-0.1592494031139471,1.1941446806732916,0.11640670033082932,-0.07360989621006106,1.0394725263456301,0.13867868567562217,-0.0032134422770997064,0.8911954913966149,0.02975316714690307,0.003535974355816199,0.8848887690666255,0.20947018266143305,-0.1817385282484914,1.0557274060066906,0.45480514157723,-0.07010442800986882,0.9183429810665004,0.46003568799577627,0.022739365664603065,0.7689999474978281,0.3589780883570408,0.030593938217701948,0.7917598612888251,0.6145566368454722,-0.20565263779671358,0.9379453173859056,0.7371883503922365,-0.10054808351355711,0.8025300530164511,0.7080498916692164,-0.0038963118632760556,0.6806398278712485,0.6363470908988978,0.03547057158610206,up
0.0,0.0,0.0,0.25910191030123714,-0.5756524335808479,-0.01173058139992936,0.5970222765725545,-1.120990692401753,-0.08010677259346931,0.7662753226528531,-1.659258484701767,-0.1439659541582398,0.7851804265264851,-2.1415825906002595,-0.18977974475131978,0.9691895894316914,-0.6965687938470633,-0.1398999783103765,1.2706865569582446,-0.22827408139229657,-0.14816417771703563,1.1133224880348682,-0.1723343989763459,-0.12876130157467414,0.9664262673895894,-0.3194608487919717,-0.12424174923631756,0.9536541254152368,-0.24665237516433966,-0.17235548991630525,1.199216558507288,0.12712253790165473,-0.10894042900110312,1.0448042849468318,0.1529602567929388,-0.04807551364620512,0.8981831953100918,0.03810535868365903,-0.04417896090655932,0.8868218862516665,0.21004736707402233,-0.19395499008041991,1.0585659833552223,0.47362458924804085,-0.10558710002264803,0.919615386077122,0.47376129675540213,-0.01781302537969242,0.771316054488089,0.3633084947827437,-0.007533352134425467,0.7946349804560867,0.6210690699176117,-0.21921037932018514,0.9303377734379634,0.761648431326303,-0.13197088032114707,0.7955333032188939,0.730217144591981,-0.04209145889782446,0.6762565750441059,0.6494441716651915,-0.003909777870059739,up
0.0,0.0,0.0,0.2691215446969147,-0.564767572306107,-0.021806456712415188,0.6112396617054053,-1.123285976662347,-0.09596279446950266,0.7757473540249931,-1.6723897005759027,-0.1678410948982725,0.7868016981738848,-2.1608387626462493,-0.22146661668944756,0.9795691304311259,-0.6895272261166486,-0.1204663266866168,1.282971392511739,-0.20815234999708657,-0.14808527075575656,1.1174404872450394,-0.15379535359411417,-0.1518917806059388,0.96902639275579,-0.29746958931356526,-0.16216632786035967,0.958826501500815,-0.23800381681520563,-0.15493844971827275,1.2079362436107395,0.14673434326210072,-0.11219019841759932,1.047273308981463,0.16997333145104981,-0.06839883495569293,0.8987725918071019,0.05181662497099268,-0.07205399601751238,0.888199578241824,0.2165914739860866,-0.1834488417864291,1.0622346445944357,0.4918963085390129,-0.11448223046066877,0.9182736289174791,0.4955888457826718,-0.03657885710594992,0.771464997592095,0.38543450554597086,-0.027395321606867896,0.7931436561197773,0.6247323363238799,-0.21688805412497633,0.9298793867285541,0.7772656338391183,-0.14155609462585103,0.7927635255016174,0.7505337050142755,-0.0573495586894202,0.6758069216589809,0.6719582393162696,-0.020902728843975534,up
0.0,0.0,0.0,0.2622005315629509,-0.5639622208364158,-0.01823818477390914,0.5886589595350967,-1.1146180103546675,-0.09274061858865239,0.7555053767374568,-1.6424508278305658,-0.16559398849410886,0.7699372627419676,-2.122780768869544,-0.22089012953204049,0.964504348399786,-0.7052395022575298,-0.11937759568682177,1.2547255791608765,-0.22507138775487542,-0.14873473838486867,1.0826776335082529,-0.1591607428111107,-0.1574600837857535,0.9365865556735706,-0.2945395012874251,-0.1714837548855588,0.9526709186916171,-0.2611940030895403,-0.15555003513124413,1.1837304313325454,0.13299045946036625,-0.11559977929383188,1.0203638277032177,0.15802795705684333,-0.07626127731631273,0.8728619265753492,0.04196792015678089,-0.08261806837144788,0.8886424575562373,0.1900343135145444,-0.18492109328228867,1.0443977835576592,0.4811021468599603,-0.1183878590923638,0.8998378128342699,0.485674561074213,-0.04171706890558418,0.7543530414687342,0.3760159040741044,-0.03265675564145863,0.7981325499650337,0.5963639119197671,-0.2190090487778567,0.9254691269323249,0.7627139886717914,-0.146539626584683,0.7845831073213496,0.7373197124365063,-0.062269153566656965,0.6661803869390679,0.6558791504263283,-0.024431356829643702,up
0.0,0.0,0.0,0.2669315085868383,-0.5639136331366976,-0.017147622497833925,0.60176107375461,-1.1014494797543684,-0.09124275051563148,0.7713287247874548,-1.6323265128947957,-0.16418479486869395,0.7846524629390198,-2.114497039617803,-0.2190622153879297,0.9789258238294539,-0.6800210635379509,-0.11879317279357816,1.2749482247338162,-0.20148244780893568,-0.14669582753246782,1.107526932396521,-0.15287717469963719,-0.15229238874801637,0.9606653012555921,-0.3022438652341836,-0.16328704673269634,0.9609626242786573,-0.22834567593934782,-0.15623407765042333,1.2019287192971362,0.15682075674461726,-0.11337372004770065,1.039665011589615,0.1679027483853685,-0.06791546433596461,0.8868064361854334,0.04458516824873058,-0.06936735107930722,0.8880658741919828,0.2281479919990793,-0.1873023573855877,1.0614870335389597,0.5045866633100405,-0.11928092271038146,0.917277130521525,0.4981321763785855,-0.03696289878895471,0.7668983726099856,0.3846674401573196,-0.023381043517590894,0.788812062515503,0.6425349806603143,-0.22314049286633703,0.9322976558270613,0.7956847678904831,-0.15005783285767782,0.7922795025968256,0.7584675776842871,-0.06135007080209999,0.6707176959511746,0.6766237693709171,-0.01972205560284867,up
0.0,0.0,0.0,0.26277412106508186,-0.5687117568558401,-0.023796866140774475,0.5986293349054984,-1.1167820744100785,-0.10301706826835808,0.7623089794878808,-1.6622324138446367,-0.18049504124308216,0.7709712561129043,-2.1608756362320714,-0.24000930599405126,0.9708554890380964,-0.6916382978224545,-0.12460876704757598,1.2750863902747387,-0.21138412496203138,-0.1587059785020218,1.1048987137951103,-0.16587866636069493,-0.16971281859032755,0.9557669246662223,-0.3177290993194538,-0.18388503168709822,0.9567252056140106,-0.24294778028223202,-0.16016634165381144,1.2049618844931644,0.15012911983005012,-0.1236054649882939,1.0392615453395424,0.15937870474581278,-0.08197693912017714,0.8832445036958192,0.03486778511898647,-0.08533140242398848,0.8886726797464404,0.21335795982922282,-0.19002423866373047,1.0650437545069353,0.49448129967287535,-0.12294946167307838,0.9194402407611977,0.4887586884818172,-0.040335616322465254,0.7698101767792622,0.3765276146325458,-0.027279317045109143,0.7957985686444679,0.6275508839124405,-0.22557466228387937,0.9383840571178038,0.7861001718965979,-0.15018724226210742,0.7916246706722072,0.7439488267783655,-0.05975162555101127,0.6681272223112706,0.6574390444812241,-0.018251071012687272,up
0.0,0.0,0.0,0.2858129979960812,-0.5926438094942323,-0.011049335438416878,0.6134264800047063,-1.1364020526934273,-0.09436780661153765,0.782514395179036,-1.6886704872150913,-0.18153478395185102,0.818161970911485,-2.1919317122058057,-0.25065414700891914,0.9795461537897174,-0.7185748422304696,-0.12175798882376501,1.2975834120172203,-0.24333584167330582,-0.16394718882272072,1.130846163307579,-0.2113472334009944,-0.17994486486865852,0.9772066846103431,-0.3527557137626391,-0.19401255200569262,0.9524080059284662,-0.2565226810007094,-0.16466664621462093,1.220287279075239,0.13801773878153112,-0.13811062994782397,1.063548442699813,0.1342025182945105,-0.10035197625541502,0.9016659806251033,0.01482469678834709,-0.10478309515041533,0.8812054865511666,0.1981206946074772,-0.20073416786205295,1.0828314404294697,0.47512219251263726,-0.13681343080628003,0.9449699546748216,0.46426235266050825,-0.05121753279851353,0.7901654493374054,0.35322091007068834,-0.03495645413501125,0.7933994289231218,0.5985356174395032,-0.24168513737756414,0.9526472206601764,0.7568352026974597,-0.16810588285570421,0.8178451386338476,0.7146270357059799,-0.07410770259111275,0.6972531751223763,0.6291601927735522,-0.02787493661327213,up
0.0,0.0,0.0,0.28374313748444,-0.5974404293538189,-0.0029697843950522063,0.6144563616194355,-1.1238090517394594,-0.08412773504374922,0.7891494410927938,-1.6643170994334417,-0.17216921886598424,0.802640656897652,-2.1749078425006,-0.24399327716729005,0.9813110371092869,-0.7065068100765488,-0.11364451495066039,1.305496413154069,-0.25302231027966166,-0.15385391528475956,1.1375916032158566,-0.20384841024278713,-0.16971572672847837,0.9847640325643184,-0.34557950473930754,-0.18449824523580027,0.9541624106173345,-0.25067579682332736,-0.16351066953537602,1.231448184448224,0.11983838115528654,-0.1347803939246723,1.0702942996594167,0.12387157481526759,-0.09345817417542154,0.9048205845015339,-0.005891015022120946,-0.09536045792397815,0.8772572127454297,0.2031148774738698,-0.20658581094733444,1.0901407385131179,0.4591440290901791,-0.14163166665364213,0.9531256711138614,0.45694639854918134,-0.05215646987980247,0.7974559701250347,0.3419306367444976,-0.0336918158055638,0.7793553194762517,0.6044923354134645,-0.2541043468921146,0.9567015815338801,0.7492060344929731,-0.17915767347552009,0.8202303572090839,0.7096363190643707,-0.07881910540811013,0.694446551992849,0.6257108713008653,-0.02893005111003577,up
