f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,-0.042923338544442205,-0.5114421538623739,-0.01977280711730887,0.03018250957048442,-1.0565123278595014,-0.059273492982837836,0.0514821117316809,-1.4850612287456295,-0.09412695819803035,-0.014528773261644194,-1.7845499323834402,-0.11690068352925795,0.3670994354757194,-1.1388569067056864,-0.0811641994227284,0.6407807624885691,-1.1075492077372922,-0.09340999231231739,0.5509050426954413,-0.9608461041079495,-0.0937558703498035,0.43107384309769187,-0.9233384327400087,-0.09874770996178099,0.47495894582473686,-0.8746630698584749,-0.09684272820818095,0.6862134250453282,-0.8451433151777671,-0.060026565344119286,0.5923303922164744,-0.717915653307739,-0.03135447286591926,0.48240248904546956,-0.662314863989181,-0.03394477738279999,0.5475794980094445,-0.5694644431163248,-0.10781672717196665,0.7046945081192642,-0.5532740292652509,-0.0556098439916793,0.6210923247076424,-0.45127994496089957,-0.005615964771881894,0.512061449415116,-0.3992663617534005,-0.0016223604328240195,0.5867653335689167,-0.27222838178147113,-0.12280232568811954,0.6911603198937123,-0.279282375423889,-0.07413401504601005,0.6012280124221542,-0.20038466524625576,-0.021248410408803924,0.5107171525263239,-0.16431341550759188,0.002843964993286625,up
0.0,0.0,0.0,-0.035397897186334626,-0.4960640488355334,-0.019105670101496646,0.018347901157906996,-1.0339777648798818,-0.06269970964479983,0.01444419163346161,-1.4532153355840391,-0.10218633973878694,-0.05842927256916649,-1.7442803329138834,-0.1295400262565804,0.3322266237975356,-1.1399535842739268,-0.0859390879832833,0.6031438871205165,-1.116644816093915,-0.10374036542456964,0.5206558419869692,-0.9644643292029028,-0.1077099043795908,0.4006737962084929,-0.9255098521494425,-0.11511464303185473,0.43814647602993984,-0.89290898049368,-0.10363984801360195,0.6500885648658453,-0.8611063071670325,-0.07104339043457593,0.5647524130621332,-0.7258714331061495,-0.04493854755498717,0.4572188410024194,-0.6732498640167718,-0.05035090661159331,0.5141503257219607,-0.5965251039807588,-0.11658194876665758,0.6763265032636366,-0.582860232863954,-0.06892035833173958,0.5988890502843485,-0.4719159953228209,-0.019401631864570702,0.4918936069256491,-0.41972484035749025,-0.015665275535641742,0.559791990223851,-0.3016972033982162,-0.13311045910667177,0.6706671571805782,-0.3135742346292733,-0.08823365832608913,0.5850549451311539,-0.22718892063670762,-0.0362034505927091,0.4953706778885391,-0.19023149404941403,-0.012639818063767062,up
0.0,0.0,0.0,-0.05214998039945759,-0.4991366301571508,-0.015585768010337838,-0.018879600773165847,-1.0106035124816235,-0.06418470571499515,-0.028370208362479558,-1.4200461964577265,-0.10891979456340052,-0.10831339628815241,-1.7080807892519285,-0.14182704721831496,0.2954980263472069,-1.148252565159639,-0.09805281345951863,0.5614456052418029,-1.1456490573400555,-0.10832663158906841,0.49407836733473215,-0.9922368754576916,-0.10055357427325128,0.3738640786537573,-0.9459104900110656,-0.09968284777043393,0.40721561639382037,-0.9057134321376428,-0.11772264272625181,0.6151286957630494,-0.9000857284128453,-0.07954301018762912,0.5391406873654958,-0.7580439094453358,-0.04840051222794971,0.4322072013624517,-0.7010175493387059,-0.052045265445128094,0.49196136349578323,-0.6130190295069894,-0.13002371132526558,0.6463705672470524,-0.6298354353823917,-0.07554345079027557,0.5774428700456068,-0.5094070226916587,-0.021885419921196487,0.47293167579988965,-0.4463220426287553,-0.018471093558334158,0.5482688628302966,-0.32020722555011355,-0.1452741547191263,0.6480570995565186,-0.3487393054381424,-0.09848616860348897,0.5696910472499682,-0.2585857597470527,-0.043527412197977663,0.4827171208107396,-0.21667482039157768,-0.018290671358620406,up
0.0,0.0,0.0,-0.058977686430614594,-0.4817453623264922,-0.021223386822750306,-0.04127426125461445,-0.9815170019892971,-0.07333829335656283,-0.06583818532159864,-1.3855491771464927,-0.12219684933179696,-0.15850595464659484,-1.6640588855249026,-0.15981486189080912,0.24739674795230332,-1.1439096673446754,-0.1020683847130894,0.5113824897429743,-1.169588022749292,-0.12209691629370835,0.4622062356880906,-1.00763648646506,-0.12029387787635891,0.3502188091036842,-0.9465959630969801,-0.12290181531295438,0.36544893265536305,-0.9225296781807627,-0.12404060019507457,0.5751052706111816,-0.9242591494547302,-0.09919309902069234,0.5105365907991973,-0.7675834204876278,-0.07333015497421438,0.4070278664710323,-0.7055787212649374,-0.07795578836291937,0.4593796365504829,-0.6472826602908308,-0.1404826924674519,0.6130110492515171,-0.6623143414698888,-0.09946276079477297,0.5491132623615393,-0.5287569298818038,-0.047967772777630834,0.44889197906060047,-0.4629866442682763,-0.04306379849893452,0.5275345161052064,-0.36480979927422863,-0.16059925410306108,0.6211434629965955,-0.3782070687706187,-0.1262815095927394,0.5473003401560391,-0.27842034360133533,-0.07556774467849066,0.4635121003962206,-0.23637027342417874,-0.05136134816709006,up
0.0,0.0,0.0,-0.0783069677126261,-0.4617900717449336,-0.0019045525151261443,-0.06924963139924162,-0.9612584203440849,-0.037935289938278945,-0.09135924633337775,-1.339309112166082,-0.07316043571012829,-0.1683027045322297,-1.590094735039166,-0.0986731408863669,0.2254976575307102,-1.1500312845172038,-0.07775316367392335,0.4704161887132799,-1.1554548301311518,-0.08115338173351516,0.4132882758336368,-1.0078115113816912,-0.06999388490345208,0.3081481761686581,-0.9488473480212462,-0.06771686591552352,0.34521725297524675,-0.9328191368994563,-0.10331266177181825,0.539283907693596,-0.9168212019603671,-0.06059234623798818,0.4725805032594895,-0.7731334664807626,-0.028072919726091796,0.3778932556719531,-0.7049904295592343,-0.029950389404960205,0.4392472911397285,-0.6649752639174125,-0.12196999442503961,0.5817953445990968,-0.6635721791076794,-0.06487955507956525,0.5165317889108599,-0.5333569124130237,-0.014577681291909816,0.42237286071145197,-0.4627104676990371,-0.01315965437504478,0.5076375114671638,-0.39003681629478576,-0.1433355721693042,0.5947624173913905,-0.3971582069829036,-0.09604764844201362,0.5191947954378409,-0.296384797897168,-0.04617068533498762,0.4377771662111581,-0.250086459311144,-0.025212192155075894,up
0.0,0.0,0.0,-0.08948324027677819,-0.46123866320152435,-0.0021981808497083667,-0.09316074469416376,-0.9561494429120757,-0.03375288641823013,-0.1229052719877535,-1.3256880016167525,-0.06373830088455958,-0.20596007506857775,-1.5495185862954677,-0.08417834251675008,0.20975611925383778,-1.1456316374420197,-0.06636349169825079,0.4370192403763993,-1.174547452365595,-0.06298485513761612,0.37973766916434937,-1.0241160097114705,-0.050239854650399325,0.27826080543113746,-0.955755447424608,-0.047079499291708606,0.337027108555917,-0.9374939271413022,-0.08670562076138312,0.5083356216233541,-0.9335143168766539,-0.03965086281671825,0.4440787525955697,-0.7977321296009849,-0.00937424906787484,0.35447164252538316,-0.721006198839141,-0.012841317414649204,0.43737912370044973,-0.6810608554777079,-0.09994540418764804,0.5583730485317384,-0.6846793032121776,-0.03971506963680627,0.4983305240931164,-0.5682434030164786,0.005208827381045118,0.40868013421559435,-0.4897999248265832,0.003898942791873405,0.5105260489167751,-0.41954166024862277,-0.1157533138417316,0.5812902395184154,-0.4310097431874117,-0.0646069284832911,0.5088364308225215,-0.33448937679870555,-0.01794078270030456,0.43102978408341924,-0.28251523181231486,0.0009471559128157892,up
0.0,0.0,0.0,-0.0835471546162029,-0.4525398944932144,-0.007647803120882014,-0.096360212825646,-0.9450801417025458,-0.045494049926528446,-0.13986728850473965,-1.3151594249222969,-0.08209482413155797,-0.23695817260968202,-1.5367826522569314,-0.10940747202469392,0.19799215757416297,-1.134880794106254,-0.07320915004716859,0.4199783286555587,-1.1809078849347796,-0.07696275145450822,0.37125463858533714,-1.0250357131559564,-0.07019999280235219,0.27391458163877874,-0.9448355446560179,-0.07215194639054791,0.3213763922181119,-0.942058037037537,-0.0961450434388212,0.4939250491955413,-0.9531963542447328,-0.057947066509248434,0.4336876187302133,-0.8042816788973765,-0.030581299744865956,0.34321063044375805,-0.7200188283312564,-0.03601591112371765,0.42153243506002847,-0.6960795163743951,-0.11289699675783652,0.5485398674510149,-0.7198362125091038,-0.06157509354002239,0.49157475444574084,-0.5867670995704904,-0.014133415809106072,0.40127143838194784,-0.5002928920326998,-0.013251935845779278,0.4961592851426525,-0.4377921069242453,-0.1325911928182136,0.5697004238452802,-0.4583270273355549,-0.09138117277305864,0.5010994799123215,-0.3520358832339158,-0.04420017236856792,0.4233311385110262,-0.29617124894733154,-0.023857227360273008,up
0.0,0.0,0.0,-0.08567139056588732,-0.4523468914241432,0.0028031461341064445,-0.09478509383124575,-0.9375523369141291,-0.032265818390003406,-0.13427248443672976,-1.306039071379479,-0.06703844900666746,-0.2297303923797674,-1.526274717565694,-0.09294129962685747,0.18825424843653704,-1.1361612887169286,-0.07295585654212634,0.41935606775506945,-1.1690687784409324,-0.06346382330870236,0.3766385142075196,-1.007596872389917,-0.043844303518243,0.2776822185852136,-0.9354339757453528,-0.037748877169844056,0.3168536773055805,-0.943332068121573,-0.09863243093124696,0.4949159999835467,-0.9404688202398634,-0.047021253411002,0.43987566965447467,-0.7876921049634873,-0.011300509613877241,0.34738891374315095,-0.709330350365637,-0.012863413791312622,0.4201621752286314,-0.6987111077929122,-0.11565877674106026,0.5488533328627639,-0.7158275315571706,-0.051606863060889144,0.49359678473026763,-0.5783818051531401,0.000341605506755792,0.4010963104545221,-0.49756098254475406,0.0009390757889497703,0.49623357722316347,-0.4450839388454819,-0.1349324389046111,0.5727515426923815,-0.4629874281744779,-0.08532831760524144,0.5042553396308876,-0.35357221056664534,-0.03503202995844851,0.42189621744188927,-0.3000185823878231,-0.014348210790906332,up
0.0,0.0,0.0,-0.07651766254506867,-0.4588327342626276,0.0036523980201461164,-0.08207023745065013,-0.9530279858367358,-0.03335982006784603,-0.12984648874395743,-1.3284081926324325,-0.06999487033095851,-0.23509945432153748,-1.5500803557912557,-0.09752956469350704,0.19500897170322884,-1.137323751797345,-0.06758816195643624,0.43191299759853213,-1.156435351794133,-0.0585834887653326,0.3817447676469149,-0.9978415471864724,-0.04047383715149298,0.28183262537424875,-0.9274671243484627,-0.03572026186291355,0.31666148793058546,-0.9440554189730651,-0.09211334305722563,0.5042868442043835,-0.9310078554403941,-0.0389468332408137,0.443320911477188,-0.778690449719443,-0.0030640809636951535,0.3501296428453249,-0.7039828561454653,-0.005553672226518819,0.41671452646061885,-0.6955983071882637,-0.10835803762355735,0.5585893205517264,-0.7050407997195697,-0.03977415654322353,0.5012235722504959,-0.5714963950416468,0.013450093442604191,0.40741191215013844,-0.49403765951745754,0.013553565722290363,0.491028750714895,-0.440676663363852,-0.12669942934928738,0.5754958533992551,-0.46469214538186865,-0.06939484595602606,0.5070322851499617,-0.35708161078108713,-0.01633789755036518,0.42711214087532046,-0.304464188517518,0.004167505422046439,up
0.0,0.0,0.0,-0.0752972692946099,-0.4522255702020137,0.004899695510599206,-0.07401691335909195,-0.939970665713475,-0.02972393713117665,-0.1086289561634902,-1.3049897705296545,-0.06328034865670673,-0.2098855137965764,-1.5219717688173766,-0.08868352978920029,0.20090600823215693,-1.134456855311538,-0.07806967939138458,0.437859386239653,-1.1409933121984832,-0.06831176979264049,0.3922706384024152,-0.9814110685191603,-0.047979790307405776,0.294033761090513,-0.916070278274189,-0.04265332077032517,0.32545721334464195,-0.9397164804172786,-0.10493111413733633,0.5125008984677047,-0.9136247697390097,-0.052191591980695194,0.4546805081917292,-0.7636779936788064,-0.015945817705857148,0.3631223495373855,-0.69033323643764,-0.018544429962602377,0.4262595172548483,-0.6875818855944569,-0.1222938339784627,0.5686936828954555,-0.6815499045252044,-0.057170798793309996,0.5096076958301927,-0.5518338181845236,-0.0055068093814885965,0.41400122635763825,-0.47767033830383454,-0.0063727553635112184,0.500039874297964,-0.4253249763150426,-0.14127677368881916,0.5801107024575125,-0.4264827493415885,-0.08957260820261723,0.5087227620207737,-0.32397350917216694,-0.03982815818128964,0.42437280639501684,-0.2784546622913832,-0.020947811833111427,up
0.0,0.0,0.0,-0.05477095459808921,-0.4545327468124673,0.008858957932909499,-0.04411722332888494,-0.9381090998105304,-0.026605585833490337,-0.07799984606062416,-1.3082965523255816,-0.06431748419264689,-0.17157180195734084,-1.5496261238141114,-0.09395021517042038,0.2454262224656226,-1.129064455319005,-0.06520328653893706,0.48128952810342407,-1.1106293192501575,-0.06617640131674163,0.4357954563833882,-0.9450941976676481,-0.056664467870411364,0.3350864987617218,-0.8802963477610813,-0.05813938209188368,0.36145225676296716,-0.9273456257470148,-0.09686256495073624,0.5445358918388156,-0.8770590386648658,-0.05456964765633249,0.48808345442619566,-0.7231285458969953,-0.02655494798163082,0.39545247582232046,-0.653411490735824,-0.033837249760430316,0.4547022177942661,-0.67039165642435,-0.1201140159460236,0.5831973895853526,-0.6343964332341381,-0.06462846086084861,0.5242867962489336,-0.4997141239038914,-0.01660647498247071,0.4302403216031802,-0.4329880248995404,-0.01769504832512352,0.5233819865436711,-0.4040572615871912,-0.14502636652341058,0.5947575839352516,-0.376621563009394,-0.09842493369067418,0.5251180307474639,-0.27308554007062263,-0.051057380934045236,0.44467986926822695,-0.23598586209171207,-0.032409963730851116,up
0.0,0.0,0.0,-0.050125667888789686,-0.4787472813356365,-0.004190058544177871,-0.011279766364272342,-0.9861943578952567,-0.04654377042617397,-0.012590628344188353,-1.3954681152943225,-0.09189221917163194,-0.0909940483566031,-1.6817713063628068,-0.12766307317575531,0.3011509828449547,-1.13704245933878,-0.06201531429821258,0.5478432787507906,-1.082205813678449,-0.07484629975370354,0.4925242981186212,-0.9106873248127487,-0.07734209825122774,0.3853352912228052,-0.8632356770590531,-0.08395846258707887,0.4133303846801378,-0.9059897452348696,-0.09132674651724547,0.5996880213263973,-0.8232662721659926,-0.05855050359969035,0.532166743866345,-0.6676747779662615,-0.03527742926805103,0.42902874565425886,-0.6155765502105623,-0.041545602643608764,0.4948478042195208,-0.6268120160957903,-0.11620332260912185,0.6250881872112223,-0.565262443210911,-0.07068842967052286,0.558830229753575,-0.43553767457530573,-0.026936028927109088,0.4554836951401339,-0.38623491509725133,-0.026717413491459407,0.551147230087905,-0.34449435544200946,-0.14479748550182345,0.6357812423530297,-0.2904499320069295,-0.10519316787981368,0.5589296357065525,-0.1978226006229269,-0.05852305215955085,0.46743963808455086,-0.17024349946881528,-0.03717679204771039,up
0.0,0.0,0.0,-0.040179190663224715,-0.5131912143073413,-0.015098227425413282,0.019868947769115266,-1.0390828234679046,-0.06302325500941863,0.03904545873148717,-1.4774447156528092,-0.10899336442969182,-0.019490032249283164,-1.7982103849628195,-0.14451362905928322,0.37080014190551447,-1.1420710878016094,-0.08531846360854205,0.6173139062561126,-1.0338916344673161,-0.09374145676044629,0.5394771451026462,-0.8782589255823481,-0.09188617077596849,0.4213837405419993,-0.8499200332833261,-0.09719373455342697,0.4828874803929354,-0.8690374111627377,-0.10767385606232056,0.6543506953224923,-0.7629656464207052,-0.06680948978709834,0.5713313252628278,-0.6253928767551522,-0.04104819480558481,0.46177325946500836,-0.5769000384165904,-0.04927794379612118,0.5564810370287225,-0.5449018518073172,-0.1236320707246803,0.6826564267161679,-0.4894600645903658,-0.07221481156567632,0.6054068222923311,-0.37681316481203003,-0.025524773165439076,0.49356297297004104,-0.3278124776433384,-0.026012340290184784,0.6002826507857645,-0.22668655758121958,-0.14314010378009992,0.6793918167478714,-0.19929796870953664,-0.1028435455419211,0.5928237660272581,-0.1203328091965213,-0.053918340014419974,0.49497219550004085,-0.0914100066900714,-0.031008585777940346,up
0.0,0.0,0.0,-0.014591015879005624,-0.5172386461969488,-0.003412419587080247,0.06731785766247675,-1.0574522079361457,-0.0391516485075378,0.09865068419446588,-1.4984755884639929,-0.07448792359826632,0.041848493547538765,-1.8216723564209005,-0.09920671973976831,0.4291085018943141,-1.1203389967666146,-0.056020240959489064,0.661501540762119,-0.9893507453592528,-0.05527504620230994,0.5745353177655877,-0.8410524131077898,-0.05190685538095155,0.45507188284750855,-0.8174528412345946,-0.05708946748678219,0.5355158769620708,-0.8409707344196421,-0.07740135251552019,0.6935000950108566,-0.7335892481790341,-0.026811678493003022,0.6062681842361181,-0.6066090535340977,-0.000549723115226377,0.49752206059495285,-0.5586794424289326,-0.009296608723571638,0.5994554391110786,-0.5138522292230107,-0.09185034435457028,0.7111974534984762,-0.4585752488522035,-0.03334245847520263,0.6353353553389217,-0.3541095989617742,0.011792386770446122,0.5255865793923991,-0.3077119273428322,0.010619308880228804,0.6302329897887006,-0.19636902472706497,-0.10868742263937936,0.7004467282127744,-0.17982816221026282,-0.060150728738487876,0.6150293837485878,-0.10461554884651846,-0.009724888865503307,0.5217040572046552,-0.07672181276065364,0.01352786582761413,up
0.0,0.0,0.0,-0.0089253460757538,-0.5229018801391895,-0.019503273607375398,0.09064648273854704,-1.0788201212973882,-0.057595449784445606,0.1329809137609887,-1.5125925206020545,-0.09301287580679109,0.0928172189344914,-1.8446735902642712,-0.11601222396446503,0.48585145893506526,-1.1107010872319456,-0.05997790193932487,0.7174928403218772,-0.9173890778340427,-0.0716444648064672,0.6126036503649391,-0.7756691503962173,-0.07852414215247586,0.48697839535030557,-0.7706529178775109,-0.09065167605830583,0.57654023501967,-0.8130439011455383,-0.08099982847826266,0.7354675123963996,-0.6386546598026399,-0.04568371390068343,0.6318940080162508,-0.5207572449796694,-0.02827989626457478,0.519146714361792,-0.4879922272743744,-0.040244393097543935,0.6266914430986273,-0.46975291969166233,-0.09855370441666068,0.7362884866624454,-0.3589375860851194,-0.05848316446104706,0.6460601038592116,-0.2617740612334756,-0.020400124779582793,0.5339559107410932,-0.22901387705344442,-0.021335780096798127,0.6463498736987726,-0.1300464805733739,-0.12013547024307922,0.713708190040371,-0.07678344892962258,-0.08629136802265501,0.6198585301095454,-0.007351308573617803,-0.042495671684386914,0.5265047898707791,0.008000934369064074,-0.020810821491240153,up
0.0,0.0,0.0,0.01716593130617503,-0.5416041979891286,-0.017990141373835263,0.1321007175898964,-1.0912668420775933,-0.06206102857338038,0.19711908961189295,-1.5216728946714217,-0.10513472882416193,0.1833964477546419,-1.8554740102806044,-0.1353355431917584,0.5555694189213486,-1.0901790826314854,-0.07547681655517612,0.810393608654485,-0.8458942613553214,-0.10004570478480014,0.696035781058586,-0.7068467047379601,-0.11120668212138024,0.5532790211437354,-0.6993026493620781,-0.12376888376448808,0.6371598394401883,-0.7634440441785846,-0.10573802727874643,0.8142789766713227,-0.5431442930464891,-0.08681849414745614,0.6982895099062619,-0.4305414455659041,-0.07231571599780304,0.5693587315603035,-0.4092529521156756,-0.08312629510462745,0.6753601459478665,-0.3986548620855871,-0.13301575257432677,0.8033093252462765,-0.23236716262050494,-0.10326925310681488,0.6982759193238377,-0.14462072111564211,-0.0612920868821851,0.5736989994492286,-0.1306137027318155,-0.05858033296952925,0.6798737578692219,-0.040611737396692354,-0.16492860370156995,0.7552804633850231,0.05800511863891114,-0.13821006356090104,0.6494008513871115,0.11571124446448855,-0.09312464459203967,0.5469476047166143,0.11332802044465688,-0.06952970269403537,up
0.0,0.0,0.0,0.022540843178499016,-0.5481991086740887,-0.041904273301305625,0.1424731581672786,-1.105211259526918,-0.09147658633926545,0.22216165640197716,-1.5417144262552098,-0.13336161146300654,0.22210117021707101,-1.886922667276452,-0.16077662236280113,0.5919465107996401,-1.080721018372164,-0.09400364660367855,0.8508771038923189,-0.8192561566508751,-0.12293023545699103,0.7271041724593927,-0.6859487058760271,-0.1400733514039813,0.5855541975041139,-0.6879124565063275,-0.15958022612914904,0.6750501718049929,-0.7290492133799552,-0.11311281985751225,0.8422870404460714,-0.5028893176367243,-0.09334227117931282,0.7194770183211638,-0.4040164468910305,-0.08092840279608476,0.6007992790743995,-0.39314174847760763,-0.09791898174737355,0.70780754168997,-0.3454817103402883,-0.13074764235425862,0.8145876996251741,-0.18532044384626056,-0.10279594471211884,0.7068336115940236,-0.11138223393594464,-0.05986820567940509,0.5939994529229378,-0.1051044855753889,-0.058759186833760635,0.7062966685542846,0.02610337695051357,-0.15463626542383968,0.7556544206272748,0.10896893767714685,-0.13218031274770034,0.6503338763490221,0.15897255918218572,-0.08906071108794386,0.5659464216987756,0.15489384245931956,-0.06773430107217647,up
0.0,0.0,0.0,0.06066403190508117,-0.5893202939689869,-0.023026899604801965,0.2312188467779405,-1.131758255607611,-0.05653539514920347,0.3622080250830169,-1.528202319613033,-0.08201681722438633,0.36428108888241456,-1.845164930787045,-0.09495484121719065,0.6657945958280062,-1.0452619481789016,-0.11230362738138742,0.9400031499722312,-0.749615255729724,-0.13064103605650354,0.7996055358547323,-0.6298093063308311,-0.12946789974408274,0.6474520460343163,-0.6676523334458023,-0.13659300944855887,0.7334454679547191,-0.6659159914558989,-0.136431806628771,0.9217688125708257,-0.4193427949554723,-0.1078048482300714,0.7897774337087803,-0.33802475261338766,-0.08205803200133348,0.6638753364440382,-0.34234391017954124,-0.09068976409867222,0.7494045986107338,-0.25678800689088727,-0.15364076981686486,0.8805234120659581,-0.07233201937060979,-0.1162764761105896,0.7665548895341024,-0.022107736813555073,-0.0664572519007327,0.644757447606138,-0.03744972725265844,-0.0634340252771088,0.7266385239689916,0.13948742155904592,-0.17433683614871234,0.8024058748185184,0.2406923748161788,-0.14364292492962102,0.6864681064676802,0.26881661078044994,-0.09295837064342324,0.5911914894731332,0.24695111592119648,-0.0679712212009395,up
0.0,0.0,0.0,0.09549368299620414,-0.6086789137220865,-0.0025252221615700288,0.31410977555585806,-1.181469697143859,-0.030672477616663214,0.4530399237269692,-1.639559713022864,-0.04966094287979151,0.4415136308387675,-2.0073110824045837,-0.05734921093651432,0.7294386573138172,-1.0202263953918154,-0.11912764785722432,1.0015182219430014,-0.7283262472368565,-0.09497822524857935,0.8640275131244082,-0.6279693864794164,-0.05655235627894201,0.7176692906275647,-0.6863411340160055,-0.04284177178632264,0.7865921995264527,-0.6013390493744099,-0.14022859673268642,0.98279586682569,-0.3910135602185193,-0.0654460838850561,0.8545150171628819,-0.3243449693440279,-0.011368482416832157,0.7185028891018602,-0.33457675953175825,-0.010691102776638827,0.7878339464201124,-0.16161486146668386,-0.14676392616294495,0.9322617602010472,-0.024398142483466438,-0.06611469637346643,0.8240556295634927,0.009699693985696178,-0.0012189013116887342,0.687541470437652,-0.008008671834028811,-0.0010796406508697411,0.7508935363172681,0.23448764867555502,-0.15353665672385522,0.8497230313775045,0.27891938334563154,-0.08646348943775244,0.7334739092681566,0.2910061357728629,-0.020991545535212368,0.6256719561827868,0.2721360076698052,0.004546624439685456,up
0.0,0.0,0.0,0.11132109831166968,-0.6372121689599639,-0.05141710173763204,0.3650036417186606,-1.25446993557658,-0.10423532892464714,0.5280481343980292,-1.7472189584426192,-0.1397475293789615,0.5315130687309485,-2.1670650604919253,-0.16053148004168424,0.7857126287977008,-0.9943209633075781,-0.15825038959107737,1.0750931336641891,-0.6773870720311302,-0.17168861844992528,0.9150828769258719,-0.5959085801237919,-0.1680961786411135,0.7574814951601786,-0.6860718803780007,-0.17660991311049531,0.8290961902409031,-0.5347654815353304,-0.16317287484844595,1.0386209866364482,-0.32376494040800846,-0.11980152632396607,0.8942474329516127,-0.2716685915931703,-0.0840378308990374,0.7498536391212023,-0.30791035814039586,-0.09347640793936413,0.81802572355898,-0.07267105209021942,-0.15927458188393706,0.9714763872358011,0.05494247046172198,-0.10698210084961618,0.8528497869683569,0.07392951290626466,-0.04549192469130847,0.70701239451973,0.03839972324455952,-0.041777337092197615,0.7755860077278116,0.3400862366206445,-0.15924682609607135,0.8652689021738139,0.3610752675819139,-0.11115538446843534,0.7407827797624088,0.35366618370466735,-0.04644464862087519,0.6291640322511068,0.3232720333334174,-0.017882140734171777,up
0.0,0.0,0.0,0.17611017264645462,-0.6489990455224919,-0.023689608453026277,0.47209104910716587,-1.213224835182323,-0.07360772597940968,0.6477368030376586,-1.7131139554432349,-0.11235810194401885,0.6588389750034012,-2.151914247372078,-0.13622475897410413,0.8762558398444684,-0.8853322439447112,-0.13941434492382593,1.17270885988335,-0.5622778884053906,-0.1322766398359179,1.0208553725598768,-0.48295591330587007,-0.10534148407122562,0.8690884036931363,-0.5746685673874746,-0.09682174319778941,0.9050797726994745,-0.39624896993523206,-0.15432873638935554,1.1171806963632904,-0.18750712535406522,-0.08596786761557654,0.9718967408562285,-0.1481134180367115,-0.029955263502319147,0.8254432412108326,-0.20373304392531694,-0.027562192922932174,0.8729446549075106,0.07520678650392473,-0.15701858169066807,1.0148404858500202,0.19308138592356136,-0.07573321215994065,0.8958371295645094,0.21065266649700742,-0.000988512580074912,0.7504919931487578,0.16008942641545487,0.0049095324204808345,0.8080224409532039,0.4777036249932151,-0.16224918245267325,0.8915229485184283,0.488757593818778,-0.08980126289389205,0.7685830024515771,0.4824720279371433,-0.012617221866145233,0.6566015459133945,0.45656036813465956,0.021383113393406785,up
0.0,0.0,0.0,0.2109598711774462,-0.6374650412479614,-0.020026894384709715,0.5389057107216018,-1.1942859406765887,-0.07085589582394619,0.7283737092467387,-1.7008275528582075,-0.11465148995752876,0.744665534499221,-2.1496531054316943,-0.1421607535354604,0.9269911741864756,-0.82284616487194,-0.1175911036147395,1.2337577981745855,-0.4591611657788406,-0.12653476955070297,1.0748018609833956,-0.390377233689598,-0.11661661569137223,0.9200365983329688,-0.5024185646787802,-0.11732383920178036,0.9351850548279885,-0.32521811083309227,-0.1402215875410294,1.1680988643261656,-0.07508677202377757,-0.08038472239866917,1.020458660573687,-0.042108682888315624,-0.02743023780650266,0.8714096126218481,-0.11750433747600743,-0.024806814954877184,0.8881543817562413,0.14711931828828104,-0.15475347810860246,1.0388909602125607,0.30069119962761764,-0.07923949586356596,0.917547608792996,0.3105125328003854,-0.0039882229745055965,0.7708799762091761,0.23498036595939545,0.004713817907276437,0.8123347213679829,0.5501777224939342,-0.17294569193333392,0.9072491118224096,0.6014629226120194,-0.10150512798845031,0.783138084557752,0.5867831372170325,-0.023346417425988815,0.6701172624239374,0.5401821317443757,0.012290563124030261,up
0.0,0.0,0.0,0.22167205821486533,-0.6201651747209953,-0.02856413525613517,0.5647326094925049,-1.159178168787442,-0.08438692647795422,0.7741025047735205,-1.6563761415588243,-0.13141650651902886,0.8161723595078714,-2.1105623196980487,-0.1629607570571482,0.9528816906278949,-0.7781845589398684,-0.1196650571307667,1.2519501250550844,-0.37664130639190846,-0.1413900797437136,1.0878764016934601,-0.314444329091692,-0.14983896837742675,0.9420056511264964,-0.4316651942899876,-0.1638099658978815,0.9478844383444058,-0.2864422240335064,-0.13952040651907838,1.1666815978330989,-0.009431983345441939,-0.08234040848136047,1.0164682966951832,0.018370030271526176,-0.03918854148354383,0.8776995338547041,-0.0599368249201746,-0.046852379429163496,0.8901136976581662,0.18883032007452716,-0.1523431591691186,1.0410858361486235,0.3558601113318744,-0.08369523852318728,0.9147419338238728,0.3512850645737217,-0.008700502797892987,0.7721107140276902,0.2727667920101685,-0.00021147825849395985,0.8090637649885165,0.6004700105651796,-0.1689948235705859,0.9113167836343523,0.6508118845824427,-0.10002118410352956,0.7775871160988745,0.6232804348639761,-0.018165403358184885,0.6650375680691286,0.5698170085200461,0.019771799204598758,up
